,x1,e1,x2,e2,x3,e3,x4,e4,x5,e5,x6,e6,x7,e7,x8,e8,x9,e9,x10,e10,zero
20,0.5000000000000002,0.5995123679816812,0.5000000000000002,0.5807856727967905,0.5000000000000002,0.4724710657426727,0.5000000000000002,0.5401576663861208,0.5000000000000002,0.5560749798073327,0.5000000000000002,0.47081390624374386,0.5000000000000002,0.45506434947611507,0.5000000000000002,0.5667563958228299,0.5000000000000002,0.46389327444400463,0.5000000000000002,0.5481646428761331,
21,0.5100000000000002,0.5073784802230453,0.5100000000000002,0.4813399969153922,0.5100000000000002,0.49427296749471006,0.5100000000000002,0.44107941268131157,0.5100000000000002,0.4911270131164849,0.5100000000000002,0.4712309649822901,0.5100000000000002,0.5733910629031563,0.5100000000000002,0.44466076989708714,0.5100000000000002,0.5077532410585093,0.5100000000000002,0.48312858760609023,
22,0.5200000000000002,0.4956379459671971,0.5200000000000002,0.4538484923773881,0.5200000000000002,0.5109078967695789,0.5200000000000002,0.45600240771233713,0.5200000000000002,0.49951979299757443,0.5200000000000002,0.5030260480202288,0.5200000000000002,0.4578654164042204,0.5200000000000002,0.5141222669676012,0.5200000000000002,0.5497847076057201,0.5200000000000002,0.49830062293765853,
23,0.5300000000000002,0.547623430299119,0.5300000000000002,0.45863110190629885,0.5300000000000002,0.48583971685503435,0.5300000000000002,0.4821302768486988,0.5300000000000002,0.49495553907557255,0.5300000000000002,0.4581365939676082,0.5300000000000002,0.5312236976675033,0.5300000000000002,0.4758225083556181,0.5300000000000002,0.5837755070455922,0.5300000000000002,0.5415351270067207,
24,0.5400000000000003,0.4339770956382719,0.5400000000000003,0.43214710086259966,0.5400000000000003,0.5270983459175468,0.5400000000000003,0.4996568342715667,0.5400000000000003,0.5021063152062043,0.5400000000000003,0.527222420000816,0.5400000000000003,0.49110202297991545,0.5400000000000003,0.49993439705866827,0.5400000000000003,0.5393353217749428,0.5400000000000003,0.4682486464184269,
25,0.5500000000000003,0.4612048575355667,0.5500000000000003,0.44852714200664046,0.5500000000000003,0.4820693617089402,0.5500000000000003,0.4703328355090962,0.5500000000000003,0.4988026190937347,0.5500000000000003,0.5641476908836909,0.5500000000000003,0.47832954545857076,0.5500000000000003,0.44916813776153075,0.5500000000000003,0.4776171845904834,0.5500000000000003,0.534692103250971,
26,0.5600000000000003,0.49422596588482715,0.5600000000000003,0.45532483845328064,0.5600000000000003,0.5029284891202831,0.5600000000000003,0.4240716424490729,0.5600000000000003,0.5044529587471699,0.5600000000000003,0.5026233732488625,0.5600000000000003,0.4909420193103662,0.5600000000000003,0.44006778721399253,0.5600000000000003,0.4612250258814715,0.5600000000000003,0.5284741990643671,
27,0.5700000000000003,0.48120858743851724,0.5700000000000003,0.435698643050609,0.5700000000000003,0.4631051234539283,0.5700000000000003,0.4997419010137939,0.5700000000000003,0.516700734500511,0.5700000000000003,0.4606062146935759,0.5700000000000003,0.4651707743963298,0.5700000000000003,0.4932176868667355,0.5700000000000003,0.48835248240652596,0.5700000000000003,0.4979706168795063,
28,0.5800000000000003,0.4493132795642455,0.5800000000000003,0.4853238675092586,0.5800000000000003,0.4454567399455247,0.5800000000000003,0.4553774973337328,0.5800000000000003,0.4582172514611338,0.5800000000000003,0.4630595750141865,0.5800000000000003,0.4720607280437189,0.5800000000000003,0.4836018757690692,0.5800000000000003,0.4619650494690921,0.5800000000000003,0.4503212992022442,
29,0.5900000000000003,0.49424161634447406,0.5900000000000003,0.48223890477227194,0.5900000000000003,0.46819844187296633,0.5900000000000003,0.4581647853491678,0.5900000000000003,0.5152374684724833,0.5900000000000003,0.5032920213720522,0.5900000000000003,0.45817785460631166,0.5900000000000003,0.46345242980449686,0.5900000000000003,0.4734958026404662,0.5900000000000003,0.478535068138745,
