,x1,e1,x2,e2,x3,e3,x4,e4,x5,e5,x6,e6,x7,e7,x8,e8,x9,e9,x10,e10,zero
10,0.45000000000000007,1.8977818560319293,0.45000000000000007,1.6923359455127485,0.45000000000000007,1.7424910287142306,0.45000000000000007,1.864016817564014,0.45000000000000007,1.9386483350232075,0.45000000000000007,1.732888727018324,0.45000000000000007,1.8252357753808375,0.45000000000000007,1.7580011636392636,0.45000000000000007,1.6923866951481659,0.45000000000000007,1.7140832118149496,
11,0.4600000000000001,1.8266922986878018,0.4600000000000001,1.859343391109976,0.4600000000000001,1.805179748741615,0.4600000000000001,1.8911705606127582,0.4600000000000001,1.8516684016137983,0.4600000000000001,1.9016426469909988,0.4600000000000001,1.8171360689126712,0.4600000000000001,1.6843708849622934,0.4600000000000001,1.9940918894809143,0.4600000000000001,1.7928292880869539,
12,0.4700000000000001,1.8646069732969164,0.4700000000000001,1.9408101705228857,0.4700000000000001,1.9475457626058903,0.4700000000000001,1.7303547107387542,0.4700000000000001,1.9145690881880806,0.4700000000000001,1.8890138951724726,0.4700000000000001,1.8025811466437638,0.4700000000000001,2.142107531964295,0.4700000000000001,1.7931057763520544,0.4700000000000001,2.009352306536598,
13,0.4800000000000001,1.885221555376257,0.4800000000000001,1.990573577314601,0.4800000000000001,1.910720115555337,0.4800000000000001,1.8341366817084597,0.4800000000000001,2.000282538123321,0.4800000000000001,1.9394676302192781,0.4800000000000001,2.023183199682344,0.4800000000000001,1.9038082463028685,0.4800000000000001,1.8642150393226302,0.4800000000000001,1.9263512666412193,
14,0.4900000000000001,1.9996074932558896,0.4900000000000001,1.8798250355625006,0.4900000000000001,1.8721529042984515,0.4900000000000001,1.8035367130040725,0.4900000000000001,2.06397768305197,0.4900000000000001,1.9929488000734088,0.4900000000000001,2.1751215456009803,0.4900000000000001,2.046515513581002,0.4900000000000001,1.89285992444287,0.4900000000000001,1.9803004606688148,
15,0.5000000000000001,1.949645577919807,0.5000000000000001,1.9540908963102641,0.5000000000000001,1.9776730314147157,0.5000000000000001,1.9927474874103381,0.5000000000000001,1.992920271089724,0.5000000000000001,2.0153896427090072,0.5000000000000001,1.8995121196784832,0.5000000000000001,1.8881788298333015,0.5000000000000001,1.8899911365340578,0.5000000000000001,2.0015809431927174,
16,0.5100000000000001,1.929875111208259,0.5100000000000001,2.0292984496935373,0.5100000000000001,1.8837656392429012,0.5100000000000001,1.9601369551883439,0.5100000000000001,2.0648473767399227,0.5100000000000001,1.9867266142108193,0.5100000000000001,2.002040221022142,0.5100000000000001,1.9561367649722108,0.5100000000000001,1.9818414095386474,0.5100000000000001,1.9371472153368836,
17,0.5200000000000001,2.0604474324520554,0.5200000000000001,2.0806350919131122,0.5200000000000001,2.0549646347398123,0.5200000000000001,1.914589799083584,0.5200000000000001,2.0105931771078787,0.5200000000000001,2.072783342792681,0.5200000000000001,2.002982645220877,0.5200000000000001,2.0754348912407496,0.5200000000000001,2.029301307680798,0.5200000000000001,2.0392164730114644,
18,0.5300000000000001,1.9063697309130068,0.5300000000000001,2.0942134030198236,0.5300000000000001,2.00514978557959,0.5300000000000001,2.1761818539673197,0.5300000000000001,2.001658153512131,0.5300000000000001,2.0442269220766414,0.5300000000000001,2.1222745528036597,0.5300000000000001,2.1795355221111254,0.5300000000000001,2.0767387348031456,0.5300000000000001,2.0430680826690644,
19,0.5400000000000001,2.224333529401422,0.5400000000000001,2.1599516079397025,0.5400000000000001,1.963475154888118,0.5400000000000001,2.068148978788778,0.5400000000000001,1.9610129823743163,0.5400000000000001,2.0186998503428004,0.5400000000000001,1.8841482072170093,0.5400000000000001,1.9643723469277115,0.5400000000000001,1.8907891456966672,0.5400000000000001,2.072878995103496,
20,0.5500000000000002,2.119323773096685,0.5500000000000002,2.09377589325136,0.5500000000000002,2.116121596340773,0.5500000000000002,2.162539959692767,0.5500000000000002,2.1372066452494556,0.5500000000000002,2.1717836270377315,0.5500000000000002,2.116133189164966,0.5500000000000002,2.182003085096352,0.5500000000000002,1.9950371300028942,0.5500000000000002,2.1405616896743886,
