,x1,e1,x2,e2,x3,e3,x4,e4,x5,e5,x6,e6,x7,e7,x8,e8,x9,e9,x10,e10,zero
16,0.46000000000000013,1.8830641699106756,0.46000000000000013,2.015586731833053,0.46000000000000013,1.9851083875148905,0.46000000000000013,1.9682893515693354,0.46000000000000013,1.9815097731314513,0.46000000000000013,1.9567770731793905,0.46000000000000013,1.9315868514917938,0.46000000000000013,1.9628161873664531,0.46000000000000013,2.028665117574461,0.46000000000000013,2.020596690959122,
17,0.47000000000000014,1.9447354902866678,0.47000000000000014,1.9646686626159213,0.47000000000000014,1.9628534299749973,0.47000000000000014,1.9896294066387243,0.47000000000000014,2.0214360482030393,0.47000000000000014,1.9544129997807251,0.47000000000000014,1.9389874043060544,0.47000000000000014,1.886418048408486,0.47000000000000014,2.005529930339616,0.47000000000000014,1.8418442207078924,
18,0.48000000000000015,2.009989909101807,0.48000000000000015,1.93741529904921,0.48000000000000015,1.9275863478850783,0.48000000000000015,2.0917137912835835,0.48000000000000015,1.9787286919165072,0.48000000000000015,1.847799921932682,0.48000000000000015,1.9484785664299342,0.48000000000000015,1.9688552047359589,0.48000000000000015,1.913453495442404,0.48000000000000015,1.9532037040747872,
19,0.49000000000000016,1.83345596545412,0.49000000000000016,2.0306555654676877,0.49000000000000016,1.933398994825163,0.49000000000000016,1.9359352703043495,0.49000000000000016,1.950187529311428,0.49000000000000016,2.0128499101568327,0.49000000000000016,1.9023114370382759,0.49000000000000016,1.897794102666307,0.49000000000000016,1.8960997588127277,0.49000000000000016,1.9791346156224314,
20,0.5000000000000002,1.7929378942524559,0.5000000000000002,1.8876620549281784,0.5000000000000002,1.9537016946726657,0.5000000000000002,1.902114109512901,0.5000000000000002,1.8934156352281866,0.5000000000000002,1.80896155845892,0.5000000000000002,1.8806656753398752,0.5000000000000002,1.975100683381131,0.5000000000000002,1.896078296854653,0.5000000000000002,1.9366080200881988,
21,0.5100000000000002,1.8628009863967039,0.5100000000000002,1.8125571668572549,0.5100000000000002,1.8300527187389346,0.5100000000000002,1.806206415346892,0.5100000000000002,1.8233463877890066,0.5100000000000002,1.8856685578119927,0.5100000000000002,1.8298064101619493,0.5100000000000002,1.9189553413535005,0.5100000000000002,1.7979514384230155,0.5100000000000002,1.9029143075498038,
22,0.5200000000000002,1.900527067837261,0.5200000000000002,1.8635282894729317,0.5200000000000002,1.8773656644589933,0.5200000000000002,1.9311123432081185,0.5200000000000002,1.8218681355586137,0.5200000000000002,1.8575501353874677,0.5200000000000002,1.9534163100414346,0.5200000000000002,1.9141262375950658,0.5200000000000002,1.7913009364280208,0.5200000000000002,1.8878902177825863,
23,0.5300000000000002,1.8168483198503027,0.5300000000000002,1.7307073230482475,0.5300000000000002,1.8660758719340438,0.5300000000000002,1.837417987658748,0.5300000000000002,1.829415245442311,0.5300000000000002,1.8467799307762136,0.5300000000000002,1.8555516356378847,0.5300000000000002,1.860926863018379,0.5300000000000002,1.7753651871047476,0.5300000000000002,1.7946657133625985,
24,0.5400000000000003,1.8233146292580233,0.5400000000000003,1.8822234418835126,0.5400000000000003,1.6729107434223478,0.5400000000000003,1.8381461445230374,0.5400000000000003,1.804650911271741,0.5400000000000003,1.8161723873379823,0.5400000000000003,1.8090008960466624,0.5400000000000003,1.7737339346421659,0.5400000000000003,1.8285117627744598,0.5400000000000003,1.8542268531352528,
25,0.5500000000000003,1.722339516807701,0.5500000000000003,1.7528316887808444,0.5500000000000003,1.7548003500887912,0.5500000000000003,1.720546448806739,0.5500000000000003,1.761754676856773,0.5500000000000003,1.7258205039567995,0.5500000000000003,1.8391479591035287,0.5500000000000003,1.7195825042885644,0.5500000000000003,1.7907507859729694,0.5500000000000003,1.7524798588028598,
26,0.5600000000000003,1.798138614685975,0.5600000000000003,1.7584174011532565,0.5600000000000003,1.7736640661670262,0.5600000000000003,1.7785843243553339,0.5600000000000003,1.6799396251734862,0.5600000000000003,1.6949417537421918,0.5600000000000003,1.7457333465047915,0.5600000000000003,1.7526741463697144,0.5600000000000003,1.76560802871296,0.5600000000000003,1.7996420351757232,
27,0.5700000000000003,1.6794833879572821,0.5700000000000003,1.660603487496862,0.5700000000000003,1.71338485567875,0.5700000000000003,1.7082440672037102,0.5700000000000003,1.7284670745411963,0.5700000000000003,1.6971148597584027,0.5700000000000003,1.6681542652199557,0.5700000000000003,1.6288204611424528,0.5700000000000003,1.8375952292303248,0.5700000000000003,1.9041222807976173,
28,0.5800000000000003,1.6905091821148805,0.5800000000000003,1.6988574238987697,0.5800000000000003,1.6204603166414295,0.5800000000000003,1.5666820303872702,0.5800000000000003,1.8410066270811392,0.5800000000000003,1.8131539046346328,0.5800000000000003,1.73733471348298,0.5800000000000003,1.6845309973093991,0.5800000000000003,1.6574130300090038,0.5800000000000003,1.6645380907524112,
29,0.5900000000000003,1.6870445149284619,0.5900000000000003,1.7419897329186362,0.5900000000000003,1.7101966252323852,0.5900000000000003,1.612130882879399,0.5900000000000003,1.797161357857126,0.5900000000000003,1.7078651416450468,0.5900000000000003,1.7560586594047496,0.5900000000000003,1.6821590786984015,0.5900000000000003,1.6034746531022903,0.5900000000000003,1.6679800119455166,
